run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
2073,26,0.5243,0.7408,0.6846,21.97,2369.83,0.7181208053691275
2073,27,0.5238,0.7453,0.6913,22.04,2555.5,0.7181208053691275
2073,28,0.5236,0.7506,0.698,21.94,2755.04,0.7181208053691275
2073,29,0.5234,0.7551,0.698,21.82,3039.31,0.7181208053691275
2073,30,0.523,0.7551,0.698,21.7,3401.23,0.7181208053691275
2073,31,0.5224,0.7596,0.698,21.72,3795.89,0.7181208053691275
2073,32,0.5222,0.7625,0.698,21.56,4108.31,0.7181208053691275
2073,33,0.5219,0.7663,0.698,21.58,4410.33,0.7181208053691275
2073,34,0.5215,0.7685,0.698,21.46,4685.02,0.7181208053691275
2073,35,0.5212,0.773,0.698,21.55,5006.79,0.7181208053691275
2073,36,0.5207,0.7768,0.698,21.46,5346.86,0.7181208053691275
2073,37,0.5202,0.7783,0.698,21.47,5655.99,0.7181208053691275
2073,38,0.5196,0.7835,0.7047,21.62,6117.31,0.7181208053691275
2073,39,0.5191,0.7873,0.7047,21.58,6482.77,0.7181208053691275
2073,40,0.5187,0.7963,0.7047,21.59,6798.92,0.7181208053691275
2073,41,0.5182,0.8,0.7047,21.71,7243.76,0.7181208053691275
2073,42,0.5177,0.803,0.7047,21.77,7820.19,0.7181208053691275
2073,43,0.5173,0.8075,0.7047,21.91,8405.22,0.7181208053691275
2073,44,0.5169,0.8135,0.7047,22.06,8943.0,0.7181208053691275
2073,45,0.5167,0.8187,0.7047,22.19,9388.3,0.7181208053691275
2073,46,0.5167,0.8225,0.7114,22.25,9815.86,0.7181208053691275
2073,47,0.5165,0.83,0.7047,22.44,10192.12,0.7181208053691275
2073,48,0.5163,0.833,0.698,22.46,10532.18,0.7181208053691275
2073,49,0.5162,0.836,0.7047,22.5,10810.96,0.7181208053691275
2073,0,0.4822,0.5933,0.6174,16.14,377.49,0.7181208053691275
2073,1,0.4822,0.5933,0.6174,16.14,377.49,0.7181208053691275
2073,2,0.4881,0.618,0.6242,25.33,774.08,0.7181208053691275
2073,3,0.496,0.6419,0.6376,32.78,1612.06,0.7181208053691275
2073,4,0.5019,0.6584,0.6309,35.12,2121.84,0.7181208053691275
2073,5,0.5057,0.6764,0.651,35.71,2347.77,0.7181208053691275
2073,6,0.5055,0.6846,0.6577,34.21,2445.85,0.7181208053691275
2073,7,0.5071,0.6921,0.651,33.15,2472.12,0.7181208053691275
2073,8,0.5087,0.7011,0.651,32.86,2486.94,0.7181208053691275
2073,9,0.5107,0.7139,0.6644,32.09,2567.27,0.7181208053691275
2073,10,0.5107,0.7206,0.6711,31.7,2701.3,0.7181208053691275
2073,11,0.5109,0.7258,0.6779,31.75,2891.24,0.7181208053691275
2073,12,0.5108,0.7341,0.6779,31.48,3067.97,0.7181208053691275
2073,13,0.5109,0.7363,0.6779,31.7,3264.37,0.7181208053691275
2073,14,0.5107,0.7476,0.6846,31.57,3361.19,0.7181208053691275
2073,15,0.5103,0.7521,0.6846,31.18,3430.54,0.7181208053691275
2073,16,0.5102,0.7588,0.6846,30.74,3526.41,0.7181208053691275
2073,17,0.5101,0.7618,0.6846,29.9,3586.51,0.7181208053691275
2073,18,0.5099,0.767,0.6846,29.78,3641.07,0.7181208053691275
2073,19,0.5103,0.7715,0.6913,29.36,3719.31,0.7181208053691275
2073,20,0.51,0.773,0.6846,29.38,3799.16,0.7181208053691275
2073,21,0.5097,0.7753,0.6846,29.35,3873.18,0.7181208053691275
2073,22,0.5089,0.7745,0.6846,29.86,4004.1,0.7181208053691275
2073,23,0.5083,0.7745,0.6779,30.02,4165.6,0.7181208053691275
2073,24,0.5083,0.773,0.6711,29.76,4232.39,0.7181208053691275
2073,25,0.508,0.7753,0.6711,29.91,4330.33,0.7181208053691275
2073,26,0.5079,0.7775,0.6711,29.9,4469.1,0.7181208053691275
2073,27,0.5076,0.7805,0.6711,29.8,4648.76,0.7181208053691275
2073,28,0.507,0.7843,0.6711,29.89,4832.68,0.7181208053691275
2073,29,0.5065,0.7895,0.6711,29.86,5045.3,0.7181208053691275
2073,30,0.5064,0.7933,0.6711,29.79,5366.08,0.7181208053691275
2073,31,0.5062,0.7963,0.6711,29.73,5702.04,0.7181208053691275
2073,32,0.5058,0.7985,0.6711,30.0,6094.51,0.7181208053691275
2073,33,0.5054,0.8022,0.6711,30.24,6377.59,0.7181208053691275
2073,34,0.5054,0.8067,0.6711,30.01,6651.99,0.7181208053691275
2073,35,0.505,0.8097,0.6711,30.06,6913.43,0.7181208053691275
2073,36,0.5047,0.8097,0.6779,30.3,7169.57,0.7181208053691275
2073,37,0.5042,0.812,0.6711,30.43,7437.15,0.7181208053691275
2073,38,0.504,0.8142,0.6711,30.32,7708.85,0.7181208053691275
2073,39,0.5036,0.8165,0.6711,30.47,7965.93,0.7181208053691275
2073,40,0.5035,0.8187,0.6711,30.53,8143.65,0.7181208053691275
2073,41,0.5033,0.8202,0.6711,30.33,8331.75,0.7181208053691275
2073,42,0.5028,0.824,0.6644,30.42,8484.94,0.7181208053691275
2073,43,0.5027,0.8255,0.6644,30.24,8667.31,0.7181208053691275
2073,44,0.5024,0.8277,0.6644,30.41,8846.76,0.7181208053691275
2073,45,0.5023,0.833,0.6644,30.27,9008.35,0.7181208053691275
2073,46,0.5023,0.8352,0.6644,30.08,9165.88,0.7181208053691275
2073,47,0.5022,0.839,0.6644,29.96,9367.7,0.7181208053691275
2073,48,0.5019,0.8404,0.6644,29.89,9508.21,0.7181208053691275
2073,49,0.5018,0.8464,0.6644,29.86,9660.68,0.7181208053691275
359959,0,0.452,0.4272,0.4257,9.93,49.89,0.5337837837837838
359959,1,0.452,0.4272,0.4257,9.93,49.89,0.5337837837837838
359959,2,0.4592,0.4468,0.4257,12.41,83.3,0.5337837837837838
359959,3,0.464,0.4921,0.4595,13.81,96.88,0.5337837837837838
359959,4,0.4662,0.517,0.4797,14.18,106.87,0.5337837837837838
359959,5,0.4699,0.5442,0.5135,14.02,119.7,0.5337837837837838
359959,6,0.4713,0.5608,0.5203,14.06,125.8,0.5337837837837838
359959,7,0.4731,0.5698,0.5473,13.8,127.6,0.5337837837837838
359959,8,0.4741,0.5698,0.5473,13.68,133.07,0.5337837837837838
359959,9,0.4742,0.5728,0.5473,13.52,139.86,0.5337837837837838
359959,10,0.4748,0.5774,0.5541,13.18,142.89,0.5337837837837838
359959,11,0.4762,0.5849,0.5676,13.03,152.26,0.5337837837837838
359959,12,0.4773,0.5902,0.5676,12.66,155.06,0.5337837837837838
359959,13,0.4771,0.5925,0.5608,12.45,158.82,0.5337837837837838
359959,14,0.4775,0.5917,0.5676,12.21,160.78,0.5337837837837838
359959,15,0.4781,0.594,0.5608,11.93,160.58,0.5337837837837838
359959,16,0.4789,0.5932,0.5405,11.67,163.84,0.5337837837837838
359959,17,0.4793,0.594,0.5405,11.39,165.82,0.5337837837837838
359959,18,0.4801,0.5947,0.5405,11.15,163.33,0.5337837837837838
359959,19,0.4806,0.6,0.5338,10.93,163.24,0.5337837837837838
359959,20,0.4816,0.6023,0.5338,10.84,165.71,0.5337837837837838
359959,21,0.4817,0.6053,0.5338,10.72,166.82,0.5337837837837838
359959,22,0.4822,0.6053,0.5405,10.59,169.5,0.5337837837837838
359959,23,0.4829,0.606,0.5338,10.48,170.19,0.5337837837837838
359959,24,0.4828,0.606,0.5338,10.34,169.44,0.5337837837837838
359959,25,0.483,0.6075,0.5338,10.21,168.26,0.5337837837837838
359959,26,0.4832,0.6068,0.527,10.1,169.1,0.5337837837837838
359959,27,0.4833,0.6075,0.527,10.01,169.99,0.5337837837837838
359959,28,0.4838,0.6083,0.527,9.92,170.26,0.5337837837837838
359959,29,0.484,0.6091,0.5338,9.83,173.21,0.5337837837837838
359959,30,0.4841,0.6113,0.5541,9.73,173.89,0.5337837837837838
359959,31,0.4841,0.6121,0.5473,9.68,176.22,0.5337837837837838
359959,32,0.4841,0.6113,0.5541,9.65,177.73,0.5337837837837838
359959,33,0.4842,0.6128,0.5541,9.63,179.38,0.5337837837837838
359959,34,0.4843,0.6121,0.5541,9.54,179.32,0.5337837837837838
359959,35,0.4844,0.6113,0.5541,9.45,178.97,0.5337837837837838
359959,36,0.4844,0.6136,0.5541,9.34,180.12,0.5337837837837838
359959,37,0.4844,0.6136,0.5473,9.26,182.28,0.5337837837837838
359959,38,0.4844,0.6136,0.5541,9.25,186.31,0.5337837837837838
359959,39,0.4844,0.6136,0.5541,9.15,186.78,0.5337837837837838
359959,40,0.4846,0.6136,0.5541,9.06,187.21,0.5337837837837838
359959,41,0.4845,0.6128,0.5541,8.95,186.98,0.5337837837837838
359959,42,0.4845,0.6136,0.5541,8.86,186.85,0.5337837837837838
359959,43,0.4847,0.6151,0.5541,8.8,189.98,0.5337837837837838
359959,44,0.4849,0.6166,0.5608,8.77,194.18,0.5337837837837838
359959,45,0.4848,0.6181,0.5608,8.72,200.1,0.5337837837837838
359959,46,0.4849,0.6211,0.5608,8.75,211.58,0.5337837837837838
359959,47,0.4848,0.6204,0.5608,8.72,221.85,0.5337837837837838
359959,48,0.4847,0.6211,0.5608,8.72,236.29,0.5337837837837838
359959,49,0.4848,0.6219,0.5608,8.7,253.04,0.5337837837837838
359959,0,0.4539,0.4272,0.4257,10.63,73.02,0.5337837837837838
359959,1,0.4539,0.4272,0.4257,10.63,73.02,0.5337837837837838
359959,2,0.4627,0.4792,0.4459,15.92,186.43,0.5337837837837838
359959,3,0.4667,0.5358,0.5,18.17,257.71,0.5337837837837838
359959,4,0.4723,0.5736,0.527,19.48,342.68,0.5337837837837838
359959,5,0.4753,0.5917,0.527,19.23,386.89,0.5337837837837838
359959,6,0.4769,0.5947,0.5405,18.51,395.87,0.5337837837837838
359959,7,0.4786,0.6038,0.5405,17.89,396.92,0.5337837837837838
359959,8,0.479,0.6038,0.527,17.14,391.87,0.5337837837837838
359959,9,0.4795,0.6091,0.527,16.27,385.23,0.5337837837837838
359959,10,0.4796,0.6083,0.527,15.78,384.13,0.5337837837837838
359959,11,0.4793,0.6121,0.527,15.43,380.19,0.5337837837837838
359959,12,0.4789,0.6098,0.5338,14.85,375.93,0.5337837837837838
359959,13,0.4792,0.6136,0.5541,14.51,384.51,0.5337837837837838
359959,14,0.4795,0.6174,0.5608,14.23,389.11,0.5337837837837838
359959,15,0.4791,0.6181,0.5473,13.97,392.57,0.5337837837837838
359959,16,0.4792,0.6181,0.5541,13.69,393.72,0.5337837837837838
359959,17,0.479,0.6211,0.5541,13.5,398.73,0.5337837837837838
359959,18,0.4792,0.6189,0.5338,13.42,400.07,0.5337837837837838
359959,19,0.4791,0.6196,0.5405,13.32,423.39,0.5337837837837838
359959,20,0.479,0.6204,0.5473,13.28,433.53,0.5337837837837838
359959,21,0.479,0.6181,0.5541,13.12,438.9,0.5337837837837838
359959,22,0.4782,0.6211,0.5541,13.07,445.09,0.5337837837837838
359959,23,0.4783,0.6204,0.5541,12.91,459.42,0.5337837837837838
359959,24,0.4787,0.6234,0.5473,12.85,478.35,0.5337837837837838
359959,25,0.479,0.6249,0.5473,12.85,498.35,0.5337837837837838
359959,26,0.4792,0.6219,0.5541,12.78,507.31,0.5337837837837838
359959,27,0.4792,0.6219,0.5473,12.66,506.28,0.5337837837837838
359959,28,0.4792,0.6226,0.5473,12.52,515.78,0.5337837837837838
359959,29,0.4795,0.6234,0.5473,12.45,534.51,0.5337837837837838
359959,30,0.4796,0.6242,0.5473,12.43,548.0,0.5337837837837838
359959,31,0.4794,0.6272,0.5473,12.35,566.56,0.5337837837837838
359959,32,0.4795,0.6279,0.5473,12.27,592.01,0.5337837837837838
359959,33,0.4795,0.6302,0.5473,12.33,634.52,0.5337837837837838
359959,34,0.4795,0.6302,0.5473,12.24,655.73,0.5337837837837838
359959,35,0.4793,0.6317,0.5473,12.15,679.06,0.5337837837837838
359959,36,0.4792,0.6325,0.5473,12.2,700.88,0.5337837837837838
359959,37,0.4793,0.6325,0.5473,12.23,721.47,0.5337837837837838
359959,38,0.4792,0.6325,0.5473,12.29,742.5,0.5337837837837838
359959,39,0.4793,0.6332,0.5473,12.32,765.42,0.5337837837837838
359959,40,0.4791,0.6332,0.5473,12.28,790.35,0.5337837837837838
359959,41,0.4789,0.6347,0.5541,12.26,827.54,0.5337837837837838
359959,42,0.4788,0.634,0.5541,12.22,861.06,0.5337837837837838
359959,43,0.4786,0.634,0.5541,12.2,908.75,0.5337837837837838
359959,44,0.4785,0.6355,0.5541,12.23,951.05,0.5337837837837838
359959,45,0.4784,0.637,0.5608,12.27,994.71,0.5337837837837838
359959,46,0.4784,0.6385,0.5608,12.34,1039.31,0.5337837837837838
359959,47,0.4784,0.6385,0.5676,12.31,1072.52,0.5337837837837838
359959,48,0.4784,0.6385,0.5608,12.33,1113.14,0.5337837837837838
359959,49,0.4784,0.6377,0.5608,12.37,1170.5,0.5337837837837838
168784,0,0.6126,0.7405,0.7436,4.51,147.25,0.8102564102564103
168784,1,0.6126,0.7405,0.7436,4.51,147.25,0.8102564102564103
168784,2,0.628,0.7841,0.7487,9.87,595.64,0.8102564102564103
168784,3,0.6376,0.8156,0.7487,11.71,927.92,0.8102564102564103
168784,4,0.6431,0.8305,0.759,11.89,996.34,0.8102564102564103
168784,5,0.6453,0.8442,0.7692,11.59,1033.78,0.8102564102564103
168784,6,0.6475,0.8528,0.7744,11.08,1030.47,0.8102564102564103
168784,7,0.6494,0.8585,0.7692,10.76,1053.16,0.8102564102564103
168784,8,0.651,0.8683,0.7744,10.44,1090.18,0.8102564102564103
168784,9,0.6527,0.87,0.7744,10.12,1114.05,0.8102564102564103
168784,10,0.6538,0.8751,0.7744,9.77,1165.87,0.8102564102564103
168784,11,0.6545,0.8774,0.7744,9.47,1225.28,0.8102564102564103
168784,12,0.6548,0.8774,0.7795,9.06,1291.67,0.8102564102564103
168784,13,0.655,0.8832,0.7846,8.74,1343.88,0.8102564102564103
168784,14,0.6552,0.8872,0.7692,8.46,1446.61,0.8102564102564103
168784,15,0.6558,0.8889,0.7744,8.19,1519.76,0.8102564102564103
168784,16,0.6563,0.8935,0.7744,7.91,1620.74,0.8102564102564103
168784,17,0.6569,0.9009,0.7744,7.65,1717.0,0.8102564102564103
168784,18,0.6571,0.9032,0.7744,7.48,1859.83,0.8102564102564103
168784,19,0.6572,0.9089,0.7744,7.4,2132.28,0.8102564102564103
168784,20,0.6574,0.9118,0.7744,7.32,2423.97,0.8102564102564103
168784,21,0.6577,0.9147,0.7744,7.2,2696.45,0.8102564102564103
168784,22,0.6579,0.9221,0.7744,7.09,2933.64,0.8102564102564103
168784,23,0.658,0.9267,0.7744,7.05,3139.17,0.8102564102564103
168784,24,0.6583,0.9324,0.7795,7.11,3368.77,0.8102564102564103
168784,25,0.6585,0.9353,0.7795,7.02,3548.25,0.8102564102564103
168784,26,0.6588,0.9376,0.7795,7.04,3711.33,0.8102564102564103
168784,27,0.6588,0.9416,0.7744,7.0,3872.91,0.8102564102564103
168784,28,0.6588,0.9439,0.7744,6.91,4021.87,0.8102564102564103
168784,29,0.659,0.9456,0.7744,6.87,4153.74,0.8102564102564103
168784,30,0.6589,0.9496,0.7744,6.9,4294.93,0.8102564102564103
168784,31,0.659,0.9519,0.7795,6.93,4399.34,0.8102564102564103
168784,32,0.6592,0.9548,0.7846,6.97,4493.44,0.8102564102564103
168784,33,0.6593,0.9559,0.7846,6.97,4568.52,0.8102564102564103
168784,34,0.6595,0.9616,0.7846,6.96,4655.15,0.8102564102564103
168784,35,0.6597,0.9622,0.7897,6.9,4757.52,0.8102564102564103
168784,36,0.6598,0.9628,0.7897,6.85,4858.64,0.8102564102564103
168784,37,0.6598,0.9645,0.7897,6.78,5000.44,0.8102564102564103
168784,38,0.6598,0.9656,0.7897,6.7,5141.7,0.8102564102564103
168784,39,0.6599,0.9691,0.7897,6.62,5276.09,0.8102564102564103
168784,40,0.6599,0.9725,0.7897,6.62,5385.76,0.8102564102564103
168784,41,0.66,0.9742,0.7897,6.7,5509.13,0.8102564102564103
168784,42,0.66,0.9765,0.7897,6.66,5593.93,0.8102564102564103
168784,43,0.6601,0.9777,0.7897,6.65,5674.65,0.8102564102564103
168784,44,0.66,0.9777,0.7897,6.62,5732.41,0.8102564102564103
168784,45,0.66,0.9788,0.7846,6.58,5786.44,0.8102564102564103
168784,46,0.66,0.98,0.7897,6.58,5847.16,0.8102564102564103
168784,47,0.6601,0.9805,0.7897,6.55,5902.61,0.8102564102564103
168784,48,0.6601,0.9817,0.7846,6.57,5944.21,0.8102564102564103
168784,49,0.6602,0.9822,0.7846,6.59,5970.61,0.8102564102564103
2073,0,0.4846,0.5895,0.6174,13.33,193.55,0.7181208053691275
2073,1,0.4846,0.5895,0.6174,13.33,193.55,0.7181208053691275
2073,2,0.4897,0.618,0.6309,32.1,1622.0,0.7181208053691275
2073,3,0.4973,0.6599,0.6242,45.21,3130.7,0.7181208053691275
2073,4,0.5032,0.6801,0.6443,49.3,4039.77,0.7181208053691275
2073,5,0.5067,0.7071,0.6577,48.88,4690.78,0.7181208053691275
2073,6,0.5081,0.7303,0.6577,48.11,5042.71,0.7181208053691275
2073,7,0.5081,0.7431,0.651,47.37,5471.38,0.7181208053691275
2073,8,0.5082,0.7588,0.6443,45.69,5916.8,0.7181208053691275
2073,9,0.5076,0.7753,0.651,44.22,6201.0,0.7181208053691275
2073,10,0.5076,0.7903,0.6644,42.76,6532.5,0.7181208053691275
2073,11,0.507,0.8015,0.6711,41.77,7142.98,0.7181208053691275
2073,12,0.5067,0.8112,0.6779,40.67,7925.67,0.7181208053691275
2073,13,0.5064,0.8277,0.6846,39.59,8909.23,0.7181208053691275
2073,14,0.506,0.836,0.6913,38.7,9533.04,0.7181208053691275
2073,15,0.5055,0.8457,0.6913,37.33,9912.24,0.7181208053691275
2073,16,0.5055,0.8524,0.6913,36.59,10449.45,0.7181208053691275
2073,17,0.5053,0.8592,0.698,35.7,10922.95,0.7181208053691275
2073,18,0.505,0.8659,0.698,35.22,11243.15,0.7181208053691275
2073,19,0.505,0.8697,0.698,34.35,11440.31,0.7181208053691275
2073,20,0.5051,0.8787,0.698,33.48,11606.74,0.7181208053691275
2073,21,0.5053,0.8809,0.698,32.55,11583.59,0.7181208053691275
2073,22,0.5052,0.8861,0.698,31.81,11675.74,0.7181208053691275
2073,23,0.5054,0.8944,0.698,31.29,11656.57,0.7181208053691275
2073,24,0.5056,0.8966,0.698,30.69,11673.7,0.7181208053691275
2073,25,0.5056,0.9034,0.698,30.08,11623.42,0.7181208053691275
2073,26,0.5057,0.9079,0.698,29.52,11562.42,0.7181208053691275
2073,27,0.5056,0.9124,0.7047,29.02,11488.25,0.7181208053691275
2073,28,0.5056,0.9146,0.7047,28.41,11413.52,0.7181208053691275
2073,29,0.5054,0.9184,0.7047,27.81,11336.96,0.7181208053691275
2073,30,0.5054,0.9206,0.7114,27.32,11251.76,0.7181208053691275
2073,31,0.5056,0.9228,0.7114,26.9,11155.61,0.7181208053691275
2073,32,0.5058,0.9236,0.7114,26.4,11066.72,0.7181208053691275
2073,33,0.5058,0.9273,0.7114,26.15,10970.7,0.7181208053691275
2073,34,0.5057,0.9296,0.7114,25.71,10857.59,0.7181208053691275
2073,35,0.5056,0.9318,0.7114,25.21,10750.73,0.7181208053691275
2073,36,0.5057,0.9326,0.7114,24.88,10615.44,0.7181208053691275
2073,37,0.5056,0.9326,0.7114,24.55,10512.02,0.7181208053691275
2073,38,0.5055,0.9333,0.7047,24.25,10384.23,0.7181208053691275
2073,39,0.5053,0.9341,0.7047,23.89,10304.95,0.7181208053691275
2073,40,0.5052,0.9341,0.7047,23.6,10198.47,0.7181208053691275
2073,41,0.5053,0.9348,0.7047,23.29,10083.06,0.7181208053691275
2073,42,0.5054,0.9333,0.698,22.94,9969.45,0.7181208053691275
2073,43,0.5053,0.9371,0.698,22.69,9875.22,0.7181208053691275
2073,44,0.5051,0.9371,0.698,22.47,9765.87,0.7181208053691275
2073,45,0.5051,0.9363,0.698,22.23,9672.7,0.7181208053691275
2073,46,0.505,0.9378,0.7047,21.92,9563.4,0.7181208053691275
2073,47,0.5049,0.9393,0.7047,21.67,9462.53,0.7181208053691275
2073,48,0.5049,0.9401,0.7047,21.42,9368.17,0.7181208053691275
2073,49,0.5049,0.9408,0.7047,21.32,9273.74,0.7181208053691275
168784,0,0.6092,0.7423,0.7179,4.21,116.28,0.8205128205128205
168784,1,0.6092,0.7423,0.7179,4.21,116.28,0.8205128205128205
168784,2,0.6229,0.7749,0.7179,6.0,269.04,0.8205128205128205
168784,3,0.6327,0.8013,0.7487,8.83,577.07,0.8205128205128205
168784,4,0.6372,0.8173,0.759,10.45,694.68,0.8205128205128205
168784,5,0.6408,0.8265,0.7744,10.36,696.72,0.8205128205128205
168784,6,0.6439,0.8373,0.7744,10.14,701.28,0.8205128205128205
168784,7,0.6462,0.8436,0.7641,9.75,777.5,0.8205128205128205
168784,8,0.6477,0.8482,0.7692,9.93,855.07,0.8205128205128205
168784,9,0.6489,0.8574,0.7487,9.96,991.39,0.8205128205128205
168784,10,0.65,0.8608,0.759,9.85,1062.92,0.8205128205128205
168784,11,0.6514,0.8643,0.7487,9.66,1121.97,0.8205128205128205
168784,12,0.6521,0.8677,0.7641,9.59,1176.15,0.8205128205128205
168784,13,0.6532,0.8734,0.7641,9.56,1222.48,0.8205128205128205
168784,14,0.6538,0.8774,0.7641,9.46,1303.29,0.8205128205128205
168784,15,0.6544,0.8803,0.7641,9.33,1367.76,0.8205128205128205
168784,16,0.6547,0.8855,0.7744,9.32,1441.3,0.8205128205128205
168784,17,0.6555,0.8866,0.7692,9.12,1478.22,0.8205128205128205
168784,18,0.6561,0.8923,0.7744,8.95,1529.15,0.8205128205128205
168784,19,0.6563,0.8975,0.7846,8.8,1609.84,0.8205128205128205
168784,20,0.657,0.9026,0.7846,8.64,1718.59,0.8205128205128205
168784,21,0.6573,0.9061,0.7846,8.62,1864.26,0.8205128205128205
168784,22,0.6579,0.9101,0.7846,8.53,1948.67,0.8205128205128205
168784,23,0.6585,0.9147,0.7846,8.55,2037.5,0.8205128205128205
168784,24,0.6589,0.917,0.7846,8.47,2129.51,0.8205128205128205
168784,25,0.6591,0.921,0.7846,8.37,2230.29,0.8205128205128205
168784,26,0.6595,0.9233,0.7846,8.3,2348.5,0.8205128205128205
168784,27,0.6597,0.9244,0.7846,8.31,2443.19,0.8205128205128205
168784,28,0.6599,0.9255,0.7846,8.23,2494.13,0.8205128205128205
168784,29,0.6601,0.9267,0.7846,8.21,2578.77,0.8205128205128205
168784,30,0.66,0.9313,0.7897,8.37,2755.4,0.8205128205128205
168784,31,0.6603,0.9341,0.7949,8.45,2940.64,0.8205128205128205
168784,32,0.6605,0.9393,0.7949,8.49,3170.56,0.8205128205128205
168784,33,0.6605,0.9422,0.7949,8.61,3417.92,0.8205128205128205
168784,34,0.6608,0.9439,0.7949,8.65,3640.53,0.8205128205128205
168784,35,0.6608,0.9473,0.8,8.68,3840.26,0.8205128205128205
168784,36,0.6608,0.9473,0.8051,8.72,4022.44,0.8205128205128205
168784,37,0.661,0.9502,0.8051,8.8,4232.3,0.8205128205128205
168784,38,0.6611,0.9525,0.8,8.85,4463.39,0.8205128205128205
168784,39,0.6613,0.9525,0.8,8.89,4670.72,0.8205128205128205
168784,40,0.6614,0.9548,0.8,9.04,4859.78,0.8205128205128205
168784,41,0.6615,0.9553,0.7949,9.09,5058.04,0.8205128205128205
168784,42,0.6616,0.9565,0.8,9.15,5290.17,0.8205128205128205
168784,43,0.6618,0.9593,0.7949,9.2,5480.78,0.8205128205128205
168784,44,0.662,0.9599,0.8,9.23,5639.64,0.8205128205128205
168784,45,0.6621,0.9611,0.7949,9.3,5809.5,0.8205128205128205
168784,46,0.6622,0.9616,0.7949,9.29,5950.0,0.8205128205128205
168784,47,0.6623,0.9656,0.7949,9.34,6070.49,0.8205128205128205
168784,48,0.6622,0.9668,0.7949,9.37,6173.76,0.8205128205128205
168784,49,0.6623,0.9679,0.7949,9.37,6292.85,0.8205128205128205
168784,0,0.6127,0.7463,0.7128,4.48,151.67,0.8153846153846154
168784,1,0.6127,0.7463,0.7128,4.48,151.67,0.8153846153846154
168784,2,0.6239,0.7829,0.7436,10.68,709.21,0.8153846153846154
168784,3,0.6339,0.8099,0.759,14.06,1180.45,0.8153846153846154
168784,4,0.6385,0.8288,0.7641,14.2,1257.37,0.8153846153846154
168784,5,0.6428,0.8414,0.7744,14.2,1298.04,0.8153846153846154
168784,6,0.6451,0.8477,0.7744,13.85,1366.65,0.8153846153846154
168784,7,0.6474,0.8631,0.7795,13.55,1478.47,0.8153846153846154
168784,8,0.6487,0.874,0.7795,13.68,1629.5,0.8153846153846154
168784,9,0.6503,0.878,0.7692,13.38,1754.62,0.8153846153846154
168784,10,0.6514,0.8849,0.7744,13.11,1914.32,0.8153846153846154
168784,11,0.6523,0.8923,0.7897,13.03,2099.42,0.8153846153846154
168784,12,0.6533,0.9015,0.7949,12.83,2265.78,0.8153846153846154
168784,13,0.6542,0.9026,0.8,12.54,2336.14,0.8153846153846154
168784,14,0.655,0.9066,0.8051,12.27,2437.41,0.8153846153846154
168784,15,0.6556,0.9107,0.8103,12.05,2567.68,0.8153846153846154
168784,16,0.6561,0.9158,0.7949,12.02,2725.38,0.8153846153846154
168784,17,0.6562,0.921,0.7949,12.09,2849.07,0.8153846153846154
168784,18,0.6563,0.925,0.7949,12.05,2970.62,0.8153846153846154
168784,19,0.6568,0.9278,0.7949,12.1,3026.82,0.8153846153846154
168784,20,0.657,0.9324,0.7949,12.05,3082.96,0.8153846153846154
168784,21,0.6572,0.9376,0.7949,11.81,3172.25,0.8153846153846154
168784,22,0.6575,0.9456,0.7897,11.67,3284.6,0.8153846153846154
168784,23,0.6576,0.9496,0.7897,11.43,3368.04,0.8153846153846154
168784,24,0.6577,0.9548,0.7897,11.36,3451.32,0.8153846153846154
168784,25,0.6579,0.9565,0.7897,11.18,3522.02,0.8153846153846154
168784,26,0.658,0.9593,0.7897,11.02,3620.42,0.8153846153846154
168784,27,0.658,0.9616,0.7897,10.93,3700.26,0.8153846153846154
