run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
168784,29,0.6599,0.8551,0.759,4.51,292.34,0.8205128205128205
168784,30,0.6599,0.8557,0.759,4.57,337.19,0.8205128205128205
168784,31,0.6598,0.8574,0.759,4.71,396.72,0.8205128205128205
168784,32,0.6599,0.8591,0.759,4.76,438.45,0.8205128205128205
168784,33,0.6599,0.8614,0.759,4.77,469.33,0.8205128205128205
168784,34,0.6601,0.8637,0.759,4.86,506.12,0.8205128205128205
168784,35,0.6604,0.866,0.759,4.95,541.72,0.8205128205128205
168784,36,0.6606,0.8666,0.759,4.99,572.52,0.8205128205128205
168784,37,0.6608,0.8666,0.7641,5.04,635.13,0.8205128205128205
168784,38,0.6608,0.8688,0.7538,5.21,690.48,0.8205128205128205
168784,39,0.6608,0.8711,0.7538,5.25,758.16,0.8205128205128205
168784,40,0.6605,0.8717,0.7538,5.31,817.07,0.8205128205128205
168784,41,0.6604,0.8723,0.759,5.38,869.4,0.8205128205128205
168784,42,0.6603,0.8734,0.759,5.42,917.01,0.8205128205128205
168784,43,0.6603,0.874,0.759,5.45,970.28,0.8205128205128205
168784,44,0.6603,0.8757,0.7538,5.54,1098.76,0.8205128205128205
168784,45,0.6603,0.8769,0.7641,5.6,1200.13,0.8205128205128205
168784,46,0.6604,0.8786,0.7641,5.7,1322.49,0.8205128205128205
168784,47,0.6605,0.8803,0.7641,5.73,1418.32,0.8205128205128205
168784,48,0.6605,0.8837,0.7641,5.81,1525.38,0.8205128205128205
168784,49,0.6605,0.8866,0.7641,5.88,1619.24,0.8205128205128205
359954,0,0.4691,0.636,0.5541,13.42,199.3,0.6756756756756757
359954,1,0.4691,0.636,0.5541,13.42,199.3,0.6756756756756757
359954,2,0.4878,0.7523,0.5946,32.51,1665.96,0.6756756756756757
359954,3,0.498,0.8112,0.6216,34.15,1836.87,0.6756756756756757
359954,4,0.5046,0.8384,0.6081,33.0,1847.05,0.6756756756756757
359954,5,0.5078,0.8565,0.6216,30.47,1766.88,0.6756756756756757
359954,6,0.5099,0.8686,0.6351,28.29,1614.79,0.6756756756756757
359954,7,0.5114,0.8807,0.6351,26.24,1480.47,0.6756756756756757
359954,8,0.5121,0.8897,0.6216,24.72,1438.18,0.6756756756756757
359954,9,0.5132,0.8973,0.6351,23.88,1441.57,0.6756756756756757
359954,10,0.5138,0.9109,0.6486,22.7,1404.06,0.6756756756756757
359954,11,0.5155,0.9109,0.6622,21.76,1366.48,0.6756756756756757
359954,12,0.5173,0.9109,0.6622,20.64,1310.97,0.6756756756756757
359954,13,0.5178,0.923,0.6622,19.65,1273.72,0.6756756756756757
359954,14,0.5181,0.9245,0.6622,18.87,1235.71,0.6756756756756757
359954,15,0.5187,0.926,0.6622,18.2,1217.3,0.6756756756756757
359954,16,0.5183,0.935,0.6892,17.68,1208.26,0.6756756756756757
359954,17,0.5178,0.9381,0.6757,17.11,1207.51,0.6756756756756757
359954,18,0.5177,0.9381,0.6757,16.53,1186.68,0.6756756756756757
359954,19,0.5176,0.9441,0.6757,16.07,1165.07,0.6756756756756757
359954,20,0.5182,0.9456,0.6892,15.55,1145.52,0.6756756756756757
359954,21,0.519,0.9471,0.6757,15.13,1126.55,0.6756756756756757
359954,22,0.5194,0.9456,0.6757,14.88,1114.89,0.6756756756756757
359954,23,0.52,0.9471,0.6892,14.72,1104.21,0.6756756756756757
359954,24,0.5204,0.9517,0.6757,14.43,1092.81,0.6756756756756757
359954,25,0.5209,0.9517,0.6757,14.22,1096.73,0.6756756756756757
359954,26,0.5209,0.9547,0.6757,14.07,1084.96,0.6756756756756757
359954,27,0.5209,0.9547,0.6757,13.87,1073.73,0.6756756756756757
359954,28,0.5209,0.9547,0.6757,13.6,1065.1,0.6756756756756757
359954,29,0.521,0.9577,0.6757,13.42,1062.71,0.6756756756756757
359954,30,0.5211,0.9547,0.6757,13.23,1055.85,0.6756756756756757
359954,31,0.5216,0.9547,0.6757,13.05,1045.79,0.6756756756756757
359954,32,0.5217,0.9532,0.6757,12.83,1036.69,0.6756756756756757
359954,33,0.522,0.9547,0.6757,12.68,1022.88,0.6756756756756757
359954,34,0.522,0.9547,0.6757,12.59,1017.26,0.6756756756756757
359954,35,0.5221,0.9562,0.6757,12.42,1003.13,0.6756756756756757
359954,36,0.5224,0.9562,0.6757,12.24,987.48,0.6756756756756757
359954,37,0.5223,0.9562,0.6757,12.13,976.25,0.6756756756756757
359954,38,0.5224,0.9577,0.6757,11.9,965.36,0.6756756756756757
359954,39,0.5224,0.9592,0.6757,11.76,957.53,0.6756756756756757
359954,40,0.5222,0.9577,0.6757,11.67,951.03,0.6756756756756757
359954,41,0.5223,0.9592,0.6757,11.47,941.03,0.6756756756756757
359954,42,0.5225,0.9577,0.6757,11.32,931.43,0.6756756756756757
359954,43,0.5227,0.9577,0.6757,11.16,921.1,0.6756756756756757
359954,44,0.523,0.9577,0.6757,10.99,912.77,0.6756756756756757
359954,45,0.5234,0.9577,0.6757,10.82,904.15,0.6756756756756757
359954,46,0.5233,0.9577,0.6757,10.67,898.62,0.6756756756756757
359954,47,0.5233,0.9592,0.6757,10.61,896.71,0.6756756756756757
359954,48,0.5234,0.9577,0.6757,10.47,885.55,0.6756756756756757
359954,49,0.5238,0.9607,0.6757,10.33,877.9,0.6756756756756757
168784,0,0.6175,0.7423,0.7333,3.88,94.74,0.8205128205128205
168784,1,0.6175,0.7423,0.7333,3.88,94.74,0.8205128205128205
168784,2,0.6319,0.7904,0.759,10.71,722.54,0.8205128205128205
168784,3,0.6403,0.8087,0.7538,11.19,797.3,0.8205128205128205
168784,4,0.6446,0.8236,0.7692,10.9,811.15,0.8205128205128205
168784,5,0.6482,0.8316,0.7744,10.66,801.46,0.8205128205128205
168784,6,0.6505,0.8391,0.7692,10.23,789.73,0.8205128205128205
168784,7,0.6525,0.8465,0.7744,9.87,836.6,0.8205128205128205
168784,8,0.6535,0.8522,0.7744,9.74,836.22,0.8205128205128205
168784,9,0.6556,0.858,0.7795,9.44,815.37,0.8205128205128205
168784,10,0.657,0.8608,0.7795,9.28,813.22,0.8205128205128205
168784,11,0.6577,0.8625,0.7846,8.91,810.17,0.8205128205128205
168784,12,0.658,0.8666,0.7897,8.64,808.55,0.8205128205128205
168784,13,0.6592,0.87,0.7897,8.53,809.82,0.8205128205128205
168784,14,0.6597,0.8717,0.7846,8.4,786.53,0.8205128205128205
168784,15,0.6604,0.8769,0.7846,8.15,770.03,0.8205128205128205
168784,16,0.6611,0.878,0.7846,7.92,745.56,0.8205128205128205
168784,17,0.6615,0.8786,0.7846,7.71,736.55,0.8205128205128205
168784,18,0.6616,0.8774,0.7846,7.6,730.26,0.8205128205128205
168784,19,0.6621,0.8786,0.7897,7.48,729.07,0.8205128205128205
168784,20,0.6621,0.8814,0.7897,7.3,717.07,0.8205128205128205
168784,21,0.6624,0.8849,0.7846,7.13,699.77,0.8205128205128205
168784,22,0.6624,0.8866,0.7897,7.04,686.54,0.8205128205128205
168784,23,0.6623,0.8889,0.7897,6.89,680.89,0.8205128205128205
168784,24,0.6621,0.8889,0.7846,6.91,685.23,0.8205128205128205
168784,25,0.6621,0.89,0.7795,6.85,714.77,0.8205128205128205
168784,26,0.6619,0.8918,0.7795,6.78,733.87,0.8205128205128205
168784,27,0.6619,0.8929,0.7795,6.8,760.19,0.8205128205128205
168784,28,0.662,0.8958,0.7846,6.76,784.89,0.8205128205128205
168784,29,0.662,0.8958,0.7897,6.69,806.48,0.8205128205128205
168784,30,0.6617,0.8975,0.7897,6.66,820.45,0.8205128205128205
168784,31,0.6617,0.9003,0.7846,6.6,834.16,0.8205128205128205
168784,32,0.6616,0.9003,0.7846,6.57,861.2,0.8205128205128205
168784,33,0.6614,0.9032,0.7846,6.65,909.38,0.8205128205128205
168784,34,0.661,0.9032,0.7897,6.63,922.28,0.8205128205128205
168784,35,0.6604,0.9044,0.7949,6.7,948.35,0.8205128205128205
168784,36,0.6599,0.9038,0.7846,6.92,980.12,0.8205128205128205
168784,37,0.6593,0.9055,0.7795,7.01,1022.93,0.8205128205128205
168784,38,0.6589,0.9055,0.7795,7.1,1060.19,0.8205128205128205
168784,39,0.6588,0.9061,0.7744,7.15,1092.1,0.8205128205128205
168784,40,0.6586,0.9055,0.7692,7.16,1125.96,0.8205128205128205
168784,41,0.6586,0.9055,0.7641,7.21,1149.79,0.8205128205128205
168784,42,0.6585,0.9066,0.759,7.23,1217.89,0.8205128205128205
168784,43,0.6583,0.9072,0.7641,7.26,1272.18,0.8205128205128205
168784,44,0.6582,0.9084,0.7641,7.3,1332.6,0.8205128205128205
168784,45,0.6583,0.9089,0.7641,7.27,1420.41,0.8205128205128205
168784,46,0.6585,0.9095,0.7641,7.28,1500.77,0.8205128205128205
168784,47,0.6586,0.9118,0.7692,7.31,1581.51,0.8205128205128205
168784,48,0.6587,0.9124,0.7744,7.35,1667.06,0.8205128205128205
168784,49,0.6587,0.9141,0.7692,7.37,1741.63,0.8205128205128205
168784,0,0.6231,0.7451,0.7692,4.05,248.63,0.8153846153846154
168784,1,0.6231,0.7451,0.7692,4.05,248.63,0.8153846153846154
168784,2,0.6329,0.7743,0.759,8.94,482.81,0.8153846153846154
168784,3,0.6363,0.7955,0.7641,9.62,511.78,0.8153846153846154
168784,4,0.6361,0.7995,0.7641,10.07,502.05,0.8153846153846154
168784,5,0.6361,0.8007,0.759,10.24,492.01,0.8153846153846154
168784,6,0.6384,0.8036,0.7641,10.22,499.3,0.8153846153846154
168784,7,0.6396,0.8093,0.759,10.09,510.35,0.8153846153846154
168784,8,0.6406,0.8207,0.759,10.29,563.86,0.8153846153846154
168784,9,0.6408,0.8219,0.759,10.38,572.18,0.8153846153846154
168784,10,0.6401,0.8219,0.7538,10.46,583.72,0.8153846153846154
168784,11,0.6399,0.8276,0.7641,10.63,609.66,0.8153846153846154
168784,12,0.6389,0.8265,0.7692,10.79,630.99,0.8153846153846154
168784,13,0.6379,0.8282,0.7692,11.09,656.79,0.8153846153846154
168784,14,0.6379,0.8305,0.7692,11.21,706.55,0.8153846153846154
168784,15,0.6392,0.8351,0.7744,11.3,881.92,0.8153846153846154
168784,16,0.6404,0.8396,0.7744,11.44,1019.24,0.8153846153846154
168784,17,0.6414,0.8442,0.7692,11.49,1148.82,0.8153846153846154
168784,18,0.6424,0.8505,0.7744,11.6,1268.09,0.8153846153846154
168784,19,0.6436,0.8551,0.7744,11.61,1374.06,0.8153846153846154
168784,20,0.6446,0.8591,0.7744,11.72,1486.47,0.8153846153846154
168784,21,0.6452,0.8648,0.7744,11.87,1592.03,0.8153846153846154
168784,22,0.646,0.8671,0.7692,11.95,1692.19,0.8153846153846154
168784,23,0.6465,0.8717,0.7692,12.08,1805.33,0.8153846153846154
168784,24,0.6472,0.8751,0.7692,12.18,1920.44,0.8153846153846154
168784,25,0.6478,0.8786,0.7744,12.27,2072.9,0.8153846153846154
168784,26,0.6483,0.882,0.7744,12.44,2367.73,0.8153846153846154
168784,27,0.6489,0.8855,0.7744,12.63,2629.98,0.8153846153846154
168784,28,0.6495,0.8958,0.7744,12.8,2843.96,0.8153846153846154
168784,29,0.6502,0.8992,0.7692,12.91,3045.49,0.8153846153846154
168784,30,0.6508,0.9026,0.7692,13.01,3211.07,0.8153846153846154
168784,31,0.6509,0.9084,0.7641,13.25,3421.15,0.8153846153846154
168784,32,0.6511,0.9112,0.7641,13.38,3591.31,0.8153846153846154
168784,33,0.6515,0.9129,0.7692,13.47,3736.14,0.8153846153846154
168784,34,0.6517,0.9164,0.7641,13.56,3856.28,0.8153846153846154
168784,35,0.6518,0.917,0.7641,13.53,3924.87,0.8153846153846154
168784,36,0.6519,0.9175,0.7744,13.46,3962.3,0.8153846153846154
168784,37,0.6521,0.9227,0.7692,13.39,4015.98,0.8153846153846154
168784,38,0.6523,0.9255,0.7641,13.45,4187.8,0.8153846153846154
168784,39,0.6525,0.929,0.7641,13.48,4330.85,0.8153846153846154
168784,40,0.6528,0.9324,0.7641,13.51,4453.28,0.8153846153846154
168784,41,0.653,0.9341,0.7692,13.57,4621.62,0.8153846153846154
168784,42,0.653,0.9364,0.7744,13.64,4797.46,0.8153846153846154
168784,43,0.6532,0.9399,0.7692,13.73,4960.26,0.8153846153846154
168784,44,0.6533,0.9444,0.7692,13.83,5092.98,0.8153846153846154
168784,45,0.6534,0.949,0.7641,13.86,5238.16,0.8153846153846154
168784,46,0.6535,0.9513,0.7641,13.89,5356.84,0.8153846153846154
168784,47,0.6535,0.9548,0.7641,13.94,5469.72,0.8153846153846154
168784,48,0.6536,0.9565,0.7641,13.95,5564.72,0.8153846153846154
168784,49,0.6538,0.9582,0.7692,13.96,5650.12,0.8153846153846154
190146,0,0.6394,0.8029,0.7294,3.37,59.08,0.7529411764705882
190146,1,0.6394,0.8029,0.7294,3.37,59.08,0.7529411764705882
190146,2,0.6478,0.8568,0.7412,6.7,222.94,0.7529411764705882
190146,3,0.6505,0.8857,0.7412,6.98,237.43,0.7529411764705882
190146,4,0.6553,0.9014,0.7412,6.62,224.51,0.7529411764705882
190146,5,0.6567,0.9028,0.7294,6.55,204.68,0.7529411764705882
190146,6,0.6578,0.9067,0.7412,6.4,194.56,0.7529411764705882
190146,7,0.6597,0.9093,0.7412,6.17,195.08,0.7529411764705882
190146,8,0.6606,0.912,0.7294,5.93,192.52,0.7529411764705882
190146,9,0.6616,0.9133,0.7412,5.77,189.32,0.7529411764705882
190146,10,0.6619,0.9146,0.7412,5.55,183.76,0.7529411764705882
190146,11,0.6627,0.9159,0.7412,5.36,180.07,0.7529411764705882
190146,12,0.6627,0.9185,0.7412,5.26,174.43,0.7529411764705882
190146,13,0.663,0.9238,0.7412,5.25,181.99,0.7529411764705882
190146,14,0.6631,0.9277,0.7412,5.26,186.24,0.7529411764705882
190146,15,0.6633,0.9277,0.7412,5.17,180.75,0.7529411764705882
190146,16,0.6638,0.933,0.7412,5.23,185.05,0.7529411764705882
190146,17,0.6641,0.9369,0.7412,5.3,185.69,0.7529411764705882
190146,18,0.6647,0.9356,0.7412,5.42,185.48,0.7529411764705882
190146,19,0.6651,0.9356,0.7412,5.43,185.95,0.7529411764705882
190146,20,0.6652,0.9382,0.7412,5.42,183.59,0.7529411764705882
190146,21,0.6656,0.9461,0.7412,5.35,183.17,0.7529411764705882
190146,22,0.666,0.9448,0.7412,5.31,185.12,0.7529411764705882
190146,23,0.6663,0.9474,0.7529,5.23,190.51,0.7529411764705882
190146,24,0.6666,0.9488,0.7529,5.22,199.09,0.7529411764705882
190146,25,0.6667,0.9488,0.7529,5.2,204.28,0.7529411764705882
190146,26,0.6669,0.9514,0.7529,5.24,207.52,0.7529411764705882
190146,27,0.6674,0.9501,0.7529,5.24,213.95,0.7529411764705882
190146,28,0.6674,0.954,0.7529,5.24,221.11,0.7529411764705882
190146,29,0.6676,0.9553,0.7529,5.26,230.91,0.7529411764705882
190146,30,0.6678,0.9553,0.7647,5.26,237.36,0.7529411764705882
190146,31,0.6682,0.958,0.7647,5.34,246.65,0.7529411764705882
190146,32,0.6685,0.958,0.7647,5.4,258.38,0.7529411764705882
190146,33,0.6687,0.9593,0.7529,5.38,277.51,0.7529411764705882
190146,34,0.6689,0.9632,0.7529,5.39,291.51,0.7529411764705882
190146,35,0.6687,0.9632,0.7529,5.43,303.56,0.7529411764705882
190146,36,0.6688,0.9632,0.7529,5.49,316.56,0.7529411764705882
190146,37,0.6688,0.9632,0.7529,5.5,328.42,0.7529411764705882
190146,38,0.6687,0.9645,0.7529,5.55,340.47,0.7529411764705882
190146,39,0.6686,0.9671,0.7529,5.58,350.5,0.7529411764705882
190146,40,0.6685,0.9671,0.7529,5.62,366.77,0.7529411764705882
190146,41,0.6686,0.9685,0.7529,5.68,398.58,0.7529411764705882
190146,42,0.6689,0.9698,0.7529,5.78,425.3,0.7529411764705882
190146,43,0.6691,0.9711,0.7529,5.82,450.84,0.7529411764705882
190146,44,0.6694,0.9711,0.7529,5.82,469.22,0.7529411764705882
190146,45,0.6697,0.9724,0.7529,5.82,489.97,0.7529411764705882
190146,46,0.6697,0.9737,0.7529,5.84,509.1,0.7529411764705882
190146,47,0.6699,0.9763,0.7647,5.84,525.77,0.7529411764705882
190146,48,0.67,0.9763,0.7647,5.85,539.24,0.7529411764705882
190146,49,0.67,0.9777,0.7647,5.93,559.99,0.7529411764705882
190146,0,0.6452,0.7911,0.7412,4.19,112.59,0.7764705882352941
190146,1,0.6452,0.7911,0.7412,4.19,112.59,0.7764705882352941
190146,2,0.6545,0.8699,0.7529,9.36,397.92,0.7764705882352941
190146,3,0.6579,0.8988,0.7529,10.66,499.25,0.7764705882352941
190146,4,0.6567,0.9264,0.7412,11.23,538.95,0.7764705882352941
190146,5,0.6571,0.9422,0.7294,11.65,566.72,0.7764705882352941
190146,6,0.6575,0.9474,0.7412,10.97,539.27,0.7764705882352941
190146,7,0.6583,0.9488,0.7529,10.34,511.24,0.7764705882352941
190146,8,0.6589,0.9488,0.7529,10.18,497.41,0.7764705882352941
190146,9,0.6593,0.9566,0.7529,10.54,513.91,0.7764705882352941
190146,10,0.6606,0.9619,0.7412,10.6,513.58,0.7764705882352941
190146,11,0.6624,0.9671,0.7412,10.63,512.06,0.7764705882352941
190146,12,0.6638,0.9685,0.7412,10.84,510.37,0.7764705882352941
190146,13,0.6645,0.9698,0.7294,10.76,500.96,0.7764705882352941
190146,14,0.6651,0.9685,0.7176,11.08,517.79,0.7764705882352941
190146,15,0.6655,0.9698,0.7176,10.95,520.91,0.7764705882352941
190146,16,0.666,0.9711,0.7059,10.72,518.74,0.7764705882352941
190146,17,0.6666,0.9724,0.7059,10.47,522.11,0.7764705882352941
190146,18,0.6669,0.9724,0.7059,10.41,529.92,0.7764705882352941
190146,19,0.6672,0.9737,0.7059,10.31,538.77,0.7764705882352941
190146,20,0.6677,0.975,0.7176,10.07,546.94,0.7764705882352941
190146,21,0.6679,0.9763,0.7176,9.95,563.69,0.7764705882352941
190146,22,0.6683,0.9763,0.7176,9.82,578.54,0.7764705882352941
190146,23,0.6686,0.9777,0.7176,9.66,604.25,0.7764705882352941
190146,24,0.6689,0.979,0.7176,9.58,621.28,0.7764705882352941
190146,25,0.669,0.9803,0.7176,9.51,638.15,0.7764705882352941
190146,26,0.6694,0.9803,0.7176,9.32,644.91,0.7764705882352941
190146,27,0.67,0.9803,0.7176,9.32,652.02,0.7764705882352941
190146,28,0.67,0.9803,0.7176,9.26,654.73,0.7764705882352941
190146,29,0.6703,0.9803,0.7176,9.24,662.05,0.7764705882352941
190146,30,0.6704,0.9803,0.7176,9.25,668.67,0.7764705882352941
190146,31,0.6707,0.9803,0.7176,9.26,675.79,0.7764705882352941
190146,32,0.6712,0.9803,0.7059,9.31,682.86,0.7764705882352941
190146,33,0.6714,0.9842,0.7176,9.32,683.32,0.7764705882352941
190146,34,0.6717,0.9842,0.7059,9.31,689.02,0.7764705882352941
190146,35,0.6721,0.9842,0.7059,9.29,692.31,0.7764705882352941
190146,36,0.6719,0.9842,0.7059,9.27,696.5,0.7764705882352941
190146,37,0.6722,0.9842,0.7059,9.24,691.16,0.7764705882352941
190146,38,0.6723,0.9842,0.7059,9.22,686.16,0.7764705882352941
190146,39,0.6724,0.9842,0.7059,9.12,677.4,0.7764705882352941
190146,40,0.6724,0.9855,0.7059,9.06,675.35,0.7764705882352941
190146,41,0.6724,0.9855,0.7176,9.03,670.59,0.7764705882352941
190146,42,0.6726,0.9869,0.7176,9.01,665.03,0.7764705882352941
190146,43,0.6725,0.9869,0.7176,8.93,660.59,0.7764705882352941
190146,44,0.6726,0.9869,0.7176,8.88,662.14,0.7764705882352941
190146,45,0.6727,0.9882,0.7176,8.79,658.21,0.7764705882352941
190146,46,0.6726,0.9882,0.7176,8.7,654.85,0.7764705882352941
190146,47,0.6727,0.9882,0.7176,8.6,650.95,0.7764705882352941
190146,48,0.6728,0.9882,0.7176,8.54,649.62,0.7764705882352941
190146,49,0.6728,0.9895,0.7176,8.49,648.38,0.7764705882352941
359954,0,0.4636,0.6526,0.5676,11.8,198.76,0.6756756756756757
359954,1,0.4636,0.6526,0.5676,11.8,198.76,0.6756756756756757
359954,2,0.4854,0.719,0.5541,10.97,544.68,0.6756756756756757
359954,3,0.4932,0.7689,0.5811,10.46,666.26,0.6756756756756757
359954,4,0.4967,0.7885,0.5811,9.68,632.74,0.6756756756756757
359954,5,0.5014,0.7991,0.6081,8.69,587.04,0.6756756756756757
359954,6,0.5028,0.8082,0.6216,7.93,543.51,0.6756756756756757
359954,7,0.504,0.8157,0.6351,7.55,507.74,0.6756756756756757
359954,8,0.506,0.8187,0.6216,7.04,474.69,0.6756756756756757
359954,9,0.5066,0.8187,0.6351,6.84,450.61,0.6756756756756757
359954,10,0.5074,0.8172,0.6216,7.33,442.76,0.6756756756756757
359954,11,0.5077,0.8233,0.6351,7.31,432.63,0.6756756756756757
359954,12,0.5081,0.8248,0.6216,7.23,415.82,0.6756756756756757
359954,13,0.5086,0.8248,0.6351,6.95,402.49,0.6756756756756757
359954,14,0.5084,0.8248,0.6351,6.75,392.09,0.6756756756756757
359954,15,0.5091,0.8248,0.6216,6.65,389.27,0.6756756756756757
359954,16,0.51,0.8263,0.6351,6.41,376.23,0.6756756756756757
359954,17,0.5111,0.8248,0.6351,6.28,367.82,0.6756756756756757
359954,18,0.5108,0.8263,0.6351,6.25,362.11,0.6756756756756757
359954,19,0.5111,0.8278,0.6351,6.03,352.06,0.6756756756756757
359954,20,0.5115,0.8278,0.6351,5.95,344.1,0.6756756756756757
359954,21,0.5118,0.8263,0.6351,5.83,339.96,0.6756756756756757
359954,22,0.5122,0.8263,0.6351,5.69,341.09,0.6756756756756757
359954,23,0.5125,0.8293,0.6351,6.01,357.59,0.6756756756756757
359954,24,0.5134,0.8353,0.6486,6.27,367.82,0.6756756756756757
359954,25,0.5133,0.8323,0.6486,6.61,379.91,0.6756756756756757
359954,26,0.5137,0.8353,0.6486,6.89,391.58,0.6756756756756757
359954,27,0.5138,0.8369,0.6486,7.33,410.59,0.6756756756756757
359954,28,0.5139,0.8384,0.6486,7.76,430.25,0.6756756756756757
359954,29,0.5139,0.8399,0.6486,8.14,458.62,0.6756756756756757
359954,30,0.514,0.8399,0.6486,8.48,478.58,0.6756756756756757
359954,31,0.5142,0.8414,0.6486,8.52,501.09,0.6756756756756757
359954,32,0.5143,0.8444,0.6486,8.52,528.95,0.6756756756756757
359954,33,0.5144,0.8474,0.6486,8.45,528.43,0.6756756756756757
359954,34,0.5144,0.8489,0.6486,8.33,524.79,0.6756756756756757
359954,35,0.5146,0.8505,0.6486,8.15,522.97,0.6756756756756757
359954,36,0.5148,0.8489,0.6486,7.95,516.78,0.6756756756756757
359954,37,0.515,0.8474,0.6486,7.77,511.4,0.6756756756756757
359954,38,0.5152,0.8489,0.6486,7.6,505.48,0.6756756756756757
359954,39,0.5154,0.8505,0.6486,7.43,499.11,0.6756756756756757
359954,40,0.5156,0.8489,0.6486,7.31,493.51,0.6756756756756757
359954,41,0.5159,0.8505,0.6486,7.17,490.66,0.6756756756756757
359954,42,0.5162,0.8505,0.6486,7.04,487.81,0.6756756756756757
359954,43,0.5164,0.855,0.6486,6.93,485.3,0.6756756756756757
359954,44,0.5167,0.8535,0.6486,6.8,482.31,0.6756756756756757
359954,45,0.5171,0.8565,0.6486,6.69,480.05,0.6756756756756757
359954,46,0.5174,0.852,0.6351,6.58,476.78,0.6756756756756757
359954,47,0.5176,0.852,0.6351,6.48,475.0,0.6756756756756757
359954,48,0.5177,0.8535,0.6351,6.37,473.54,0.6756756756756757
359954,49,0.5178,0.8565,0.6351,6.31,474.94,0.6756756756756757
190146,0,0.6544,0.8344,0.7412,4.44,112.46,0.7764705882352941
190146,1,0.6544,0.8344,0.7412,4.44,112.46,0.7764705882352941
190146,2,0.6591,0.8909,0.7412,10.86,323.94,0.7764705882352941
190146,3,0.6599,0.9028,0.7412,11.55,341.65,0.7764705882352941
190146,4,0.661,0.9093,0.7412,11.51,326.07,0.7764705882352941
190146,5,0.6615,0.9264,0.7412,11.5,346.45,0.7764705882352941
190146,6,0.6622,0.9409,0.7412,11.74,386.42,0.7764705882352941
190146,7,0.664,0.9501,0.7412,11.64,436.65,0.7764705882352941
190146,8,0.6646,0.9566,0.7529,11.29,460.02,0.7764705882352941
190146,9,0.6649,0.9645,0.7294,10.99,484.05,0.7764705882352941
190146,10,0.6648,0.9698,0.7412,10.8,495.83,0.7764705882352941
190146,11,0.6654,0.975,0.7412,10.49,530.25,0.7764705882352941
190146,12,0.6658,0.9763,0.7412,10.76,565.97,0.7764705882352941
190146,13,0.6668,0.9829,0.7412,10.75,590.21,0.7764705882352941
190146,14,0.6673,0.9842,0.7529,10.95,626.41,0.7764705882352941
190146,15,0.668,0.9869,0.7529,11.02,635.64,0.7764705882352941
190146,16,0.6688,0.9869,0.7647,11.17,660.08,0.7764705882352941
190146,17,0.6695,0.9869,0.7647,11.0,690.79,0.7764705882352941
190146,18,0.6701,0.9882,0.7765,10.92,714.21,0.7764705882352941
190146,19,0.6701,0.9895,0.7765,10.64,730.78,0.7764705882352941
190146,20,0.6705,0.9895,0.7765,10.37,745.17,0.7764705882352941
190146,21,0.6705,0.9908,0.7765,10.21,771.99,0.7764705882352941
190146,22,0.6704,0.9947,0.7765,10.34,799.21,0.7764705882352941
190146,23,0.6699,0.9961,0.7882,10.36,814.31,0.7764705882352941
190146,24,0.6698,0.9974,0.7882,10.42,828.79,0.7764705882352941
190146,25,0.6697,0.9974,0.7882,10.43,840.85,0.7764705882352941
190146,26,0.6699,0.9987,0.7882,10.43,848.09,0.7764705882352941
190146,27,0.6702,0.9987,0.7882,10.47,849.13,0.7764705882352941
190146,28,0.67,0.9987,0.7882,10.46,851.61,0.7764705882352941
